opentime,value,unrealized_pnl,realized_pnl,commission
2024-05-09 22:48:00,1997.3408191999997,-100.01839999999967,0.0,0.0
2024-05-09 22:49:00,1997.3408191999997,-96.01839999999967,0.0,0.0
2024-05-09 22:50:00,1997.3408191999997,-101.36239999999991,0.0,0.0
2024-05-09 22:51:00,1997.3408191999997,-114.48239999999991,0.0,0.0
2024-05-09 22:52:00,1997.3408191999997,-127.61839999999968,0.0,0.0
2024-05-09 22:53:00,1997.3408191999997,-126.30640000000014,0.0,0.0
2024-05-09 22:54:00,1997.3408191999997,-121.92239999999991,0.0,0.0
2024-05-09 22:55:00,1997.3408191999997,-117.37839999999967,0.0,0.0
2024-05-09 22:56:00,1997.3408191999997,-108.14640000000014,0.0,0.0
2024-05-09 22:57:00,1997.3408191999997,-116.11439999999945,0.0,0.0
2024-05-09 22:58:00,1997.3408191999997,-112.54640000000015,0.0,0.0
2024-05-09 22:59:00,1997.3408191999997,-109.79439999999944,0.0,0.0
2024-05-09 23:00:00,1997.3408191999997,-110.70640000000014,0.0,0.0
2024-05-09 23:01:00,1997.3408191999997,-105.26640000000015,0.0,0.0
2024-05-09 23:02:00,1997.3408191999997,-98.11439999999945,0.0,0.0
2024-05-09 23:03:00,1997.3408191999997,-104.8823999999999,0.0,0.0
2024-05-09 23:04:00,1997.3408191999997,-100.37040000000037,0.0,0.0
2024-05-09 23:05:00,1997.3408191999997,-105.21839999999968,0.0,0.0
2024-05-09 23:06:00,1997.3408191999997,-101.65040000000037,0.0,0.0
2024-05-09 23:07:00,1997.3408191999997,-90.67439999999944,0.0,0.0
2024-05-09 23:08:00,1997.3408191999997,-88.2423999999999,0.0,0.0
2024-05-09 23:09:00,1997.3408191999997,-86.85040000000038,0.0,0.0
2024-05-09 23:10:00,1997.3408191999997,-78.72239999999991,0.0,0.0
2024-05-09 23:11:00,1997.3408191999997,-77.97040000000037,0.0,0.0
2024-05-09 23:12:00,1997.3408191999997,-70.89839999999968,0.0,0.0
2024-05-09 23:13:00,1997.3408191999997,-78.94640000000014,0.0,0.0
2024-05-09 23:14:00,1997.3408191999997,-81.10640000000014,0.0,0.0
2024-05-09 23:15:00,1997.3408191999997,-80.72239999999991,0.0,0.0
2024-05-09 23:16:00,1997.3408191999997,-72.65839999999967,0.0,0.0
2024-05-09 23:17:00,1997.3408191999997,-62.40239999999991,0.0,0.0
2024-05-09 23:18:00,1997.3408191999997,-63.58640000000014,0.0,0.0
2024-05-09 23:19:00,1997.3408191999997,-64.2423999999999,0.0,0.0
2024-05-09 23:20:00,1997.3408191999997,-62.482399999999906,0.0,0.0
2024-05-09 23:21:00,1997.3408191999997,-56.258399999999675,0.0,0.0
2024-05-09 23:22:00,1997.3408191999997,-48.354399999999444,0.0,0.0
2024-05-09 23:23:00,2007.3393267199997,-54.01839999999967,10.803679999999934,0.8051724800000001
2024-05-09 23:24:00,2007.3393267199997,-40.693120000000114,0.0,0.0
2024-05-09 23:25:00,2018.0159628799997,-45.9283200000003,11.482080000000074,0.8054438400000001
2024-05-09 23:26:00,2018.0159628799997,-35.060639999999665,0.0,0.0
2024-05-09 23:27:00,2018.0159628799997,-36.51024000000022,0.0,0.0
2024-05-09 23:28:00,2018.0159628799997,-34.56143999999995,0.0,0.0
2024-05-09 23:29:00,2018.0159628799997,-32.727840000000086,0.0,0.0
2024-05-09 23:30:00,2018.0159628799997,-34.599840000000086,0.0,0.0
2024-05-09 23:31:00,2018.0159628799997,-36.90384000000009,0.0,0.0
2024-05-09 23:32:00,2029.6714073599996,-37.383840000000085,12.461280000000029,0.8058355200000001
2024-05-09 23:33:00,2029.6714073599996,-24.61535999999987,0.0,0.0
2024-05-09 23:34:00,2029.6714073599996,-23.904959999999964,0.0,0.0
2024-05-09 23:35:00,2029.6714073599996,-17.517759999999775,0.0,0.0
2024-05-09 23:36:00,2029.6714073599996,-19.73216000000015,0.0,0.0
2024-05-09 23:37:00,2029.6714073599996,-20.75616000000015,0.0,0.0
2024-05-09 23:38:00,2029.6714073599996,-17.184959999999965,0.0,0.0
2024-05-09 23:39:00,2029.6714073599996,-19.514560000000056,0.0,0.0
2024-05-09 23:40:00,2029.6714073599996,-19.693759999999777,0.0,0.0
2024-05-09 23:41:00,2029.6714073599996,-19.22016000000015,0.0,0.0
2024-05-09 23:42:00,2029.6714073599996,-17.60095999999996,0.0,0.0
2024-05-09 23:43:00,2038.6047411199997,-19.47616000000015,9.738080000000075,0.8047462400000001
2024-05-09 23:44:00,2038.6047411199997,-9.923679999999935,0.0,0.0
2024-05-09 23:45:00,2028.6798041599998,-10.730080000000076,-10.730080000000076,-0.8051430400000001
2024-05-09 23:46:00,2027.8740723199999,0.0,0.0,0.8057318400000001
2024-05-09 23:47:00,2027.8740723199999,-0.16,0.0,0.0
2024-05-09 23:48:00,2027.8740723199999,-0.12160000000009313,0.0,0.0
2024-05-09 23:49:00,2027.8740723199999,2.896,0.0,0.0
2024-05-09 23:50:00,2027.8740723199999,3.3887999999998137,0.0,0.0
2024-05-09 23:51:00,2027.8740723199999,3.8111999999999533,0.0,0.0
2024-05-09 23:52:00,2027.8740723199999,4.070399999999907,0.0,0.0
2024-05-09 23:53:00,2027.8740723199999,6.166399999999907,0.0,0.0
2024-05-09 23:54:00,2027.8740723199999,3.926399999999907,0.0,0.0
2024-05-09 23:55:00,2027.8740723199999,3.408,0.0,0.0
2024-05-09 23:56:00,2027.8740723199999,4.326399999999907,0.0,0.0
2024-05-09 23:57:00,2027.8740723199999,1.7375999999998604,0.0,0.0
2024-05-09 23:58:00,2027.8740723199999,2.496,0.0,0.0
2024-05-09 23:59:00,2027.8740723199999,3.27359999999986,0.0,0.0
2024-05-10 00:00:00,2027.8740723199999,3.9167999999998138,0.0,0.0
2024-05-10 00:01:00,2027.8740723199999,0.2335999999998603,0.0,0.0
2024-05-10 00:02:00,2027.8740723199999,-0.3264000000001397,0.0,0.0
2024-05-10 00:03:00,2027.8740723199999,-1.424,0.0,0.0
2024-05-10 00:04:00,2027.8740723199999,-1.728,0.0,0.0
2024-05-10 00:05:00,2027.8740723199999,-1.776,0.0,0.0
2024-05-10 00:06:00,2027.8740723199999,-0.8032000000001863,0.0,0.0
2024-05-10 00:07:00,2027.8740723199999,-0.22720000000018628,0.0,0.0
2024-05-10 00:08:00,2027.8740723199999,0.35839999999990685,0.0,0.0
2024-05-10 00:09:00,2027.8740723199999,-1.3152000000001862,0.0,0.0
2024-05-10 00:10:00,2027.8740723199999,0.5951999999999534,0.0,0.0
2024-05-10 00:11:00,2027.8740723199999,-0.05120000000018626,0.0,0.0
2024-05-10 00:12:00,2027.8740723199999,-0.5472000000001863,0.0,0.0
2024-05-10 00:13:00,2027.8740723199999,-1.088,0.0,0.0
2024-05-10 00:14:00,2027.8740723199999,-0.4448000000000466,0.0,0.0
2024-05-10 00:15:00,2027.8740723199999,-1.9008000000000467,0.0,0.0
2024-05-10 00:16:00,2027.8740723199999,-1.6928000000000467,0.0,0.0
2024-05-10 00:17:00,2027.8740723199999,-2.29440000000014,0.0,0.0
2024-05-10 00:18:00,2027.8740723199999,-3.79840000000014,0.0,0.0
2024-05-10 00:19:00,2027.06913664,-1.9904000000001398,0.0,0.80493568
2024-05-10 00:20:00,2027.06913664,-4.441599999999627,0.0,0.0
2024-05-10 00:21:00,2027.06913664,-2.8351999999997206,0.0,0.0
2024-05-10 00:22:00,2027.06913664,-3.2511999999997205,0.0,0.0
2024-05-10 00:23:00,2027.06913664,-5.292799999999814,0.0,0.0
2024-05-10 00:24:00,2027.06913664,-5.228799999999814,0.0,0.0
2024-05-10 00:25:00,2027.06913664,-6.380799999999814,0.0,0.0
2024-05-10 00:26:00,2027.06913664,-4.992,0.0,0.0
2024-05-10 00:27:00,2026.26426496,-2.3103999999999068,0.0,0.8048716800000001
2024-05-10 00:28:00,2026.26426496,-3.4528000000000465,0.0,0.0
2024-05-10 00:29:00,2026.26426496,-2.166399999999907,0.0,0.0
2024-05-10 00:30:00,2026.26426496,-3.222399999999907,0.0,0.0
2024-05-10 00:31:00,2026.26426496,-5.622399999999907,0.0,0.0
2024-05-10 00:32:00,2026.26426496,-5.4111999999994875,0.0,0.0
2024-05-10 00:33:00,2026.26426496,-7.715199999999488,0.0,0.0
2024-05-10 00:34:00,2026.26426496,-5.065599999999628,0.0,0.0
2024-05-10 00:35:00,2026.26426496,-8.761599999999628,0.0,0.0
2024-05-10 00:36:00,2026.26426496,-14.262399999999907,0.0,0.0
2024-05-10 00:37:00,2026.26426496,-11.305599999999627,0.0,0.0
2024-05-10 00:38:00,2026.26426496,-11.651199999999488,0.0,0.0
2024-05-10 00:39:00,2025.46065664,-11.785599999999627,0.0,0.80360832
2024-05-10 00:40:00,2025.46065664,-12.707200000000187,0.0,0.0
2024-05-10 00:41:00,2025.46065664,-13.385599999999627,0.0,0.0
2024-05-10 00:42:00,2025.46065664,-13.104000000000001,0.0,0.0
2024-05-10 00:43:00,2024.65708544,-12.156799999999814,0.0,0.8035712
2024-05-10 00:44:00,2024.65708544,-3.2127999999991155,0.0,0.0
2024-05-10 00:45:00,2024.65708544,-10.508799999998883,0.0,0.0
2024-05-10 00:46:00,2024.65708544,-6.908799999998883,0.0,0.0
2024-05-10 00:47:00,2024.65708544,-10.380799999999581,0.0,0.0
2024-05-10 00:48:00,2024.65708544,-12.028799999998883,0.0,0.0
2024-05-10 00:49:00,2024.65708544,-19.372799999999117,0.0,0.0
2024-05-10 00:50:00,2024.65708544,-14.044799999999814,0.0,0.0
2024-05-10 00:51:00,2024.65708544,-19.148799999998882,0.0,0.0
2024-05-10 00:52:00,2024.65708544,-18.140799999999583,0.0,0.0
2024-05-10 00:53:00,2024.65708544,-13.612799999999115,0.0,0.0
2024-05-10 00:54:00,2024.65708544,-13.772799999999116,0.0,0.0
2024-05-10 00:55:00,2024.65708544,-13.852799999999116,0.0,0.0
2024-05-10 00:56:00,2024.65708544,-8.636799999999349,0.0,0.0
2024-05-10 00:57:00,2024.65708544,-5.596799999999348,0.0,0.0
2024-05-10 00:58:00,2024.65708544,-7.436799999999348,0.0,0.0
2024-05-10 00:59:00,2024.65708544,-5.852799999999116,0.0,0.0
2024-05-10 01:00:00,2024.65708544,-0.540799999999581,0.0,0.0
2024-05-10 01:01:00,2024.65708544,2.4992000000004193,0.0,0.0
2024-05-10 01:02:00,2024.65708544,1.283200000000652,0.0,0.0
2024-05-10 01:03:00,2024.65708544,4.019200000000419,0.0,0.0
2024-05-10 01:04:00,2024.65708544,5.939200000000419,0.0,0.0
2024-05-10 01:05:00,2024.65708544,4.627200000000885,0.0,0.0
2024-05-10 01:06:00,2023.1270720000002,-3.6287999999988827,-0.7257599999997765,0.8042534400000001
2024-05-10 01:07:00,2023.1270720000002,-6.653439999999478,0.0,0.0
2024-05-10 01:08:00,2023.1270720000002,-6.128639999999665,0.0,0.0
2024-05-10 01:09:00,2023.1270720000002,-9.968639999999665,0.0,0.0
2024-05-10 01:10:00,2023.1270720000002,-10.237439999999479,0.0,0.0
2024-05-10 01:11:00,2023.1270720000002,-15.229439999999478,0.0,0.0
2024-05-10 01:12:00,2023.1270720000002,-26.23743999999948,0.0,0.0
2024-05-10 01:13:00,2023.1270720000002,-26.50623999999929,0.0,0.0
2024-05-10 01:14:00,2023.1270720000002,-17.78943999999948,0.0,0.0
2024-05-10 01:15:00,2022.3240204800002,-14.922239999999292,0.0,0.8030515200000001
2024-05-10 01:16:00,2022.3240204800002,-18.234239999999993,0.0,0.0
2024-05-10 01:17:00,2022.3240204800002,-26.53823999999906,0.0,0.0
2024-05-10 01:18:00,2022.3240204800002,-20.76223999999929,0.0,0.0
2024-05-10 01:19:00,2022.3240204800002,-15.306239999999525,0.0,0.0
2024-05-10 01:20:00,2022.3240204800002,-15.25823999999906,0.0,0.0
2024-05-10 01:21:00,2022.3240204800002,-11.73823999999906,0.0,0.0
2024-05-10 01:22:00,2022.3240204800002,-13.114239999999992,0.0,0.0
2024-05-10 01:23:00,2022.3240204800002,-8.314239999999991,0.0,0.0
2024-05-10 01:24:00,2022.3240204800002,-13.25823999999906,0.0,0.0
2024-05-10 01:25:00,2022.3240204800002,-7.002239999999293,0.0,0.0
2024-05-10 01:26:00,2022.3240204800002,-3.674239999999991,0.0,0.0
2024-05-10 01:27:00,2022.3240204800002,-3.050239999999758,0.0,0.0
2024-05-10 01:28:00,2022.3240204800002,-5.786239999999525,0.0,0.0
2024-05-10 01:29:00,2022.3240204800002,-4.138239999999059,0.0,0.0
2024-05-10 01:30:00,2022.3240204800002,-12.29823999999906,0.0,0.0
2024-05-10 01:31:00,2022.3240204800002,-7.610239999999758,0.0,0.0
2024-05-10 01:32:00,2022.3240204800002,2.341760000000941,0.0,0.0
2024-05-10 01:33:00,2022.3240204800002,0.11776000000070781,0.0,0.0
2024-05-10 01:34:00,2022.3240204800002,3.173760000000475,0.0,0.0
2024-05-10 01:35:00,2022.3240204800002,9.221760000000941,0.0,0.0
2024-05-10 01:36:00,2022.3240204800002,14.069760000000242,0.0,0.0
2024-05-10 01:37:00,2022.3240204800002,2.9497600000002424,0.0,0.0
2024-05-10 01:38:00,2022.3240204800002,6.757760000000708,0.0,0.0
2024-05-10 01:39:00,2022.3240204800002,8.773760000000475,0.0,0.0
2024-05-10 01:40:00,2022.3240204800002,7.061760000000941,0.0,0.0
2024-05-10 01:41:00,2022.3240204800002,4.40576000000001,0.0,0.0
2024-05-10 01:42:00,2022.3240204800002,-13.786239999999525,0.0,0.0
2024-05-10 01:43:00,2022.3240204800002,-13.690239999999758,0.0,0.0
2024-05-10 01:44:00,2022.3240204800002,-17.08223999999929,0.0,0.0
2024-05-10 01:45:00,2022.3240204800002,-8.586239999999526,0.0,0.0
2024-05-10 01:46:00,2022.3240204800002,-7.994239999999991,0.0,0.0
2024-05-10 01:47:00,2022.3240204800002,-7.274239999999991,0.0,0.0
2024-05-10 01:48:00,2022.3240204800002,-12.778239999999059,0.0,0.0
2024-05-10 01:49:00,2022.3240204800002,-7.066239999999525,0.0,0.0
2024-05-10 01:50:00,2022.3240204800002,-5.386239999999525,0.0,0.0
2024-05-10 01:51:00,2022.3240204800002,11.173760000000476,0.0,0.0
2024-05-10 01:52:00,2022.3240204800002,8.293760000000475,0.0,0.0
2024-05-10 01:53:00,2022.3240204800002,4.437760000000708,0.0,0.0
2024-05-10 01:54:00,2022.3240204800002,0.7417600000009407,0.0,0.0
2024-05-10 01:55:00,2022.3240204800002,-3.114239999999991,0.0,0.0
2024-05-10 01:56:00,2022.3240204800002,-0.3942399999999907,0.0,0.0
2024-05-10 01:57:00,2022.3240204800002,2.5657600000000094,0.0,0.0
2024-05-10 01:58:00,2022.3240204800002,3.0617600000009406,0.0,0.0
2024-05-10 01:59:00,2022.3240204800002,3.0617600000009406,0.0,0.0
2024-05-10 02:00:00,2022.3240204800002,0.9977600000007079,0.0,0.0
2024-05-10 02:01:00,2022.3240204800002,-4.426239999999525,0.0,0.0
2024-05-10 02:02:00,2022.3240204800002,-3.306239999999525,0.0,0.0
2024-05-10 02:03:00,2022.3240204800002,-8.922239999999292,0.0,0.0
2024-05-10 02:04:00,2022.3240204800002,-10.490239999999758,0.0,0.0
2024-05-10 02:05:00,2022.3240204800002,-9.802239999999292,0.0,0.0
2024-05-10 02:06:00,2022.3240204800002,0.11776000000070781,0.0,0.0
2024-05-10 02:07:00,2022.3240204800002,-2.186239999999525,0.0,0.0
2024-05-10 02:08:00,2022.3240204800002,-3.082239999999292,0.0,0.0
2024-05-10 02:09:00,2022.3240204800002,-8.826239999999526,0.0,0.0
2024-05-10 02:10:00,2022.3240204800002,-9.706239999999525,0.0,0.0
2024-05-10 02:11:00,2022.3240204800002,-7.8342399999999905,0.0,0.0
2024-05-10 02:12:00,2022.3240204800002,-7.994239999999991,0.0,0.0
2024-05-10 02:13:00,2022.3240204800002,-9.33823999999906,0.0,0.0
2024-05-10 02:14:00,2022.3240204800002,-14.970239999999759,0.0,0.0
2024-05-10 02:15:00,2022.3240204800002,-12.426239999999526,0.0,0.0
2024-05-10 02:16:00,2022.3240204800002,-9.450239999999758,0.0,0.0
2024-05-10 02:17:00,2022.3240204800002,-9.450239999999758,0.0,0.0
2024-05-10 02:18:00,2022.3240204800002,-7.306239999999526,0.0,0.0
2024-05-10 02:19:00,2022.3240204800002,-7.2262399999995255,0.0,0.0
2024-05-10 02:20:00,2022.3240204800002,-10.05823999999906,0.0,0.0
2024-05-10 02:21:00,2022.3240204800002,-7.802239999999292,0.0,0.0
2024-05-10 02:22:00,2022.3240204800002,-2.026239999999525,0.0,0.0
2024-05-10 02:23:00,2022.3240204800002,1.1417600000009407,0.0,0.0
2024-05-10 02:24:00,2022.3240204800002,-1.2422399999992921,0.0,0.0
2024-05-10 02:25:00,2022.3240204800002,-3.866239999999525,0.0,0.0
2024-05-10 02:26:00,2022.3240204800002,-4.5382399999990595,0.0,0.0
2024-05-10 02:27:00,2022.3240204800002,2.773760000000475,0.0,0.0
2024-05-10 02:28:00,2022.3240204800002,4.229760000000242,0.0,0.0
2024-05-10 02:29:00,2022.3240204800002,6.149760000000242,0.0,0.0
2024-05-10 02:30:00,2022.3240204800002,0.7257600000000093,0.0,0.0
2024-05-10 02:31:00,2022.3240204800002,6.101760000000941,0.0,0.0
2024-05-10 02:32:00,2022.3240204800002,6.469760000000242,0.0,0.0
2024-05-10 02:33:00,2022.3240204800002,10.64576000000001,0.0,0.0
2024-05-10 02:34:00,2022.3240204800002,12.981760000000941,0.0,0.0
2024-05-10 02:35:00,2022.3240204800002,12.373760000000475,0.0,0.0
2024-05-10 02:36:00,2022.3240204800002,17.20576000000001,0.0,0.0
2024-05-10 02:37:00,2024.2494348800003,13.653760000000474,2.730752000000095,0.8053376000000001
2024-05-10 02:38:00,2025.3367846400006,7.569408000000752,1.892352000000188,0.8050022400000001
2024-05-10 02:39:00,2025.3367846400006,5.629056000000564,0.0,0.0
2024-05-10 02:40:00,2025.3367846400006,5.600256000000285,0.0,0.0
2024-05-10 02:41:00,2025.3367846400006,7.798656000000425,0.0,0.0
2024-05-10 02:42:00,2025.3367846400006,9.737856000000145,0.0,0.0
2024-05-10 02:43:00,2025.3367846400006,10.678656000000425,0.0,0.0
2024-05-10 02:44:00,2025.3367846400006,12.435456000000006,0.0,0.0
2024-05-10 02:45:00,2025.3367846400006,6.464256000000285,0.0,0.0
2024-05-10 02:46:00,2027.7100198400008,9.536256000000286,3.1787520000000953,0.8055168
2024-05-10 02:47:00,2027.7100198400008,4.623104000000283,0.0,0.0
2024-05-10 02:48:00,2027.7100198400008,5.1607040000003765,0.0,0.0
2024-05-10 02:49:00,2027.7100198400008,4.635904000000097,0.0,0.0
2024-05-10 02:50:00,2027.7100198400008,0.10470400000037626,0.0,0.0
2024-05-10 02:51:00,2027.7100198400008,-4.100095999999903,0.0,0.0
2024-05-10 02:52:00,2027.7100198400008,-4.656895999999717,0.0,0.0
2024-05-10 02:53:00,2027.7100198400008,-1.552895999999717,0.0,0.0
2024-05-10 02:54:00,2027.7100198400008,-0.31769599999999626,0.0,0.0
2024-05-10 02:55:00,2027.7100198400008,-2.4296959999999963,0.0,0.0
2024-05-10 02:56:00,2027.7100198400008,-1.96249599999981,0.0,0.0
2024-05-10 02:57:00,2027.7100198400008,1.275904000000097,0.0,0.0
2024-05-10 02:58:00,2027.7100198400008,1.6023040000000037,0.0,0.0
2024-05-10 02:59:00,2027.7100198400008,2.735104000000283,0.0,0.0
2024-05-10 03:00:00,2027.7100198400008,0.45030400000000376,0.0,0.0
2024-05-10 03:01:00,2027.7100198400008,-0.7272959999996238,0.0,0.0
2024-05-10 03:02:00,2027.7100198400008,-1.73849599999981,0.0,0.0
2024-05-10 03:03:00,2027.7100198400008,-2.6088959999997168,0.0,0.0
2024-05-10 03:04:00,2027.7100198400008,-3.27449599999981,0.0,0.0
2024-05-10 03:05:00,2027.7100198400008,0.008704000000376255,0.0,0.0
2024-05-10 03:06:00,2027.7100198400008,0.45670400000037625,0.0,0.0
2024-05-10 03:07:00,2027.7100198400008,0.09830400000000372,0.0,0.0
2024-05-10 03:08:00,2027.7100198400008,0.21350400000019,0.0,0.0
2024-05-10 03:09:00,2027.7100198400008,1.1159040000000968,0.0,0.0
2024-05-10 03:10:00,2027.7100198400008,-4.599295999999624,0.0,0.0
2024-05-10 03:11:00,2027.7100198400008,-0.08089599999971687,0.0,0.0
2024-05-10 03:12:00,2027.7100198400008,-0.004095999999903142,0.0,0.0
2024-05-10 03:13:00,2027.7100198400008,-1.3480959999999031,0.0,0.0
2024-05-10 03:14:00,2027.7100198400008,-1.764095999999903,0.0,0.0
2024-05-10 03:15:00,2027.7100198400008,-1.1816959999999963,0.0,0.0
2024-05-10 03:16:00,2027.7100198400008,-3.120895999999717,0.0,0.0
2024-05-10 03:17:00,2027.7100198400008,-2.0264959999998102,0.0,0.0
2024-05-10 03:18:00,2027.7100198400008,0.8727040000003763,0.0,0.0
2024-05-10 03:19:00,2027.7100198400008,1.1031040000002832,0.0,0.0
2024-05-10 03:20:00,2027.7100198400008,1.1671040000002832,0.0,0.0
2024-05-10 03:21:00,2027.7100198400008,1.3591040000002832,0.0,0.0
2024-05-10 03:22:00,2027.7100198400008,1.2503040000000039,0.0,0.0
2024-05-10 03:23:00,2027.7100198400008,0.9111040000002831,0.0,0.0
2024-05-10 03:24:00,2027.7100198400008,2.351104000000283,0.0,0.0
2024-05-10 03:25:00,2027.7100198400008,1.467904000000097,0.0,0.0
2024-05-10 03:26:00,2027.7100198400008,1.8071040000002832,0.0,0.0
2024-05-10 03:27:00,2027.7100198400008,3.6503040000000038,0.0,0.0
2024-05-10 03:28:00,2027.7100198400008,3.79750400000019,0.0,0.0
2024-05-10 03:29:00,2027.7100198400008,2.83750400000019,0.0,0.0
2024-05-10 03:30:00,2027.7100198400008,2.306304000000004,0.0,0.0
2024-05-10 03:31:00,2027.7100198400008,2.10150400000019,0.0,0.0
2024-05-10 03:32:00,2027.7100198400008,1.9351040000002833,0.0,0.0
2024-05-10 03:33:00,2027.7100198400008,1.755904000000097,0.0,0.0
2024-05-10 03:34:00,2027.7100198400008,2.363904000000097,0.0,0.0
2024-05-10 03:35:00,2027.7100198400008,0.7319040000000969,0.0,0.0
2024-05-10 03:36:00,2027.7100198400008,2.818304000000004,0.0,0.0
2024-05-10 03:37:00,2027.7100198400008,4.37350400000019,0.0,0.0
2024-05-10 03:38:00,2027.7100198400008,2.06950400000019,0.0,0.0
2024-05-10 03:39:00,2027.7100198400008,1.819904000000097,0.0,0.0
2024-05-10 03:40:00,2027.7100198400008,0.32870400000037625,0.0,0.0
2024-05-10 03:41:00,2027.7100198400008,-0.061695999999996275,0.0,0.0
2024-05-10 03:42:00,2027.7100198400008,-0.81049599999981,0.0,0.0
2024-05-10 03:43:00,2027.7100198400008,-0.42649599999981,0.0,0.0
2024-05-10 03:44:00,2027.7100198400008,-2.0328959999997167,0.0,0.0
2024-05-10 03:45:00,2027.7100198400008,-4.45849599999981,0.0,0.0
2024-05-10 03:46:00,2027.7100198400008,-2.224895999999717,0.0,0.0
2024-05-10 03:47:00,2027.7100198400008,-0.12569599999999628,0.0,0.0
2024-05-10 03:48:00,2027.7100198400008,0.21350400000019,0.0,0.0
2024-05-10 03:49:00,2027.7100198400008,-0.42009599999990316,0.0,0.0
2024-05-10 03:50:00,2027.7100198400008,0.49510400000028315,0.0,0.0
2024-05-10 03:51:00,2027.7100198400008,-0.12569599999999628,0.0,0.0
2024-05-10 03:52:00,2027.7100198400008,1.2503040000000039,0.0,0.0
2024-05-10 03:53:00,2027.7100198400008,4.091904000000097,0.0,0.0
2024-05-10 03:54:00,2027.7100198400008,2.331904000000097,0.0,0.0
2024-05-10 03:55:00,2027.7100198400008,2.152704000000376,0.0,0.0
2024-05-10 03:56:00,2027.7100198400008,3.0871040000002834,0.0,0.0
2024-05-10 03:57:00,2027.7100198400008,3.5991040000002834,0.0,0.0
2024-05-10 03:58:00,2027.7100198400008,3.5223040000000037,0.0,0.0
2024-05-10 03:59:00,2027.7100198400008,3.09350400000019,0.0,0.0
2024-05-10 04:00:00,2027.7100198400008,1.26950400000019,0.0,0.0
2024-05-10 04:01:00,2027.7100198400008,2.77350400000019,0.0,0.0
2024-05-10 04:02:00,2027.7100198400008,6.139904000000097,0.0,0.0
2024-05-10 04:03:00,2027.7100198400008,4.674304000000004,0.0,0.0
2024-05-10 04:04:00,2027.7100198400008,4.795904000000097,0.0,0.0
2024-05-10 04:05:00,2027.7100198400008,5.442304000000004,0.0,0.0
2024-05-10 04:06:00,2027.7100198400008,4.680704000000376,0.0,0.0
2024-05-10 04:07:00,2027.7100198400008,3.963904000000097,0.0,0.0
2024-05-10 04:08:00,2027.7100198400008,-0.25369599999999626,0.0,0.0
2024-05-10 04:09:00,2027.7100198400008,-1.796095999999903,0.0,0.0
2024-05-10 04:10:00,2027.7100198400008,-1.7576959999999964,0.0,0.0
2024-05-10 04:11:00,2027.7100198400008,-0.6888959999997168,0.0,0.0
2024-05-10 04:12:00,2027.7100198400008,0.11110400000028313,0.0,0.0
2024-05-10 04:13:00,2027.7100198400008,0.7063040000000037,0.0,0.0
2024-05-10 04:14:00,2027.7100198400008,1.94150400000019,0.0,0.0
2024-05-10 04:15:00,2027.7100198400008,-0.9512959999996238,0.0,0.0
2024-05-10 04:16:00,2027.7100198400008,-0.3688959999997169,0.0,0.0
2024-05-10 04:17:00,2027.7100198400008,0.85350400000019,0.0,0.0
2024-05-10 04:18:00,2027.7100198400008,3.938304000000004,0.0,0.0
2024-05-10 04:19:00,2027.7100198400008,4.2391040000002835,0.0,0.0
2024-05-10 04:20:00,2027.7100198400008,5.519104000000283,0.0,0.0
2024-05-10 04:21:00,2027.7100198400008,5.839104000000283,0.0,0.0
2024-05-10 04:22:00,2027.7100198400008,6.344704000000377,0.0,0.0
2024-05-10 04:23:00,2027.7100198400008,4.335104000000284,0.0,0.0
2024-05-10 04:24:00,2027.7100198400008,5.531904000000097,0.0,0.0
2024-05-10 04:25:00,2027.7100198400008,8.219904000000097,0.0,0.0
2024-05-10 04:26:00,2027.7100198400008,8.66150400000019,0.0,0.0
2024-05-10 04:27:00,2027.7100198400008,8.904704000000377,0.0,0.0
2024-05-10 04:28:00,2027.7100198400008,7.3495040000001906,0.0,0.0
2024-05-10 04:29:00,2027.7100198400008,8.731904000000098,0.0,0.0
2024-05-10 04:30:00,2027.7100198400008,5.986304000000004,0.0,0.0
2024-05-10 04:31:00,2027.7100198400008,5.704704000000376,0.0,0.0
2024-05-10 04:32:00,2027.7100198400008,5.103104000000283,0.0,0.0
2024-05-10 04:33:00,2027.7100198400008,4.098304000000004,0.0,0.0
2024-05-10 04:34:00,2027.7100198400008,4.3095040000001905,0.0,0.0
2024-05-10 04:35:00,2027.7100198400008,7.003904000000097,0.0,0.0
2024-05-10 04:36:00,2027.7100198400008,7.119104000000283,0.0,0.0
2024-05-10 04:37:00,2027.7100198400008,6.882304000000004,0.0,0.0
2024-05-10 04:38:00,2027.7100198400008,6.74150400000019,0.0,0.0
2024-05-10 04:39:00,2027.7100198400008,5.647104000000283,0.0,0.0
2024-05-10 04:40:00,2027.7100198400008,5.3015040000001905,0.0,0.0
2024-05-10 04:41:00,2027.7100198400008,1.8263040000000037,0.0,0.0
2024-05-10 04:42:00,2027.7100198400008,-0.061695999999996275,0.0,0.0
2024-05-10 04:43:00,2027.7100198400008,-1.64249599999981,0.0,0.0
2024-05-10 04:44:00,2027.7100198400008,0.3991040000002831,0.0,0.0
2024-05-10 04:45:00,2027.7100198400008,-1.3928959999997168,0.0,0.0
2024-05-10 04:46:00,2027.7100198400008,0.02790400000009686,0.0,0.0
2024-05-10 04:47:00,2027.7100198400008,0.14310400000028312,0.0,0.0
